-0.014064	-0.000656	-0.007545	-0.006615	0.035788	0.041655	0.038102	0.046392	0.038395	0.058350	0.070532	0.073069	0.106723	0.108851	0.147507	0.172417	0.191166	0.192162	0.218456	0.233896	0.255658	0.268611	0.311299	0.306725	0.347030	0.371850	0.384960	0.424644	0.449679	0.468089	0.488275	0.543019	0.573951	0.585427	0.638723	0.638227	0.683961	0.722556	0.755464	0.784137	0.792891	0.848646	0.866099	0.925357	0.926970	0.988049	0.997132	1.064899	1.083411	1.125032	1.152321	1.198951	1.234756	1.283934	1.284677	1.354275	1.376239	1.401899	1.460645	1.478255	1.523052	1.564915	1.626037	1.632615	1.689310	1.717498	1.777954	1.788583	1.847173	1.874662	1.916066	1.972093	2.016575	2.048781	2.081034	2.135137	2.168829	2.201870	2.241823	2.256035	2.278019	2.327160	2.343734	2.344064	2.339873	2.366921	2.354166	2.351066	2.320187	2.330385	2.278375	2.233271	2.199702	2.175981	2.152253	2.107956	2.059361	2.021818	1.983791	1.908415	1.897626	
-0.003551	0.005755	-0.007876	0.010491	0.001805	0.042232	0.016673	0.039605	0.050227	0.064060	0.091208	0.101607	0.120311	0.130959	0.130864	0.174059	0.176748	0.173271	0.218884	0.226900	0.250916	0.276578	0.290076	0.338719	0.346270	0.389633	0.381286	0.431679	0.455066	0.493904	0.488815	0.513518	0.556312	0.574407	0.631262	0.641222	0.686891	0.710753	0.742100	0.788804	0.827480	0.856528	0.893841	0.903219	0.958616	0.964860	0.994357	1.039631	1.082256	1.131355	1.163862	1.173167	1.244328	1.277149	1.292177	1.354427	1.383340	1.417148	1.457659	1.472381	1.534965	1.581863	1.624050	1.646379	1.691877	1.711857	1.767664	1.793602	1.821818	1.871456	1.903672	1.975270	1.991259	2.048269	2.075549	2.093581	2.161585	2.180127	2.220351	2.260027	2.264147	2.277542	2.321798	2.333325	2.356884	2.359924	2.328813	2.321371	2.320926	2.276481	2.261170	2.217466	2.176393	2.119905	2.100779	2.047596	2.015442	1.977513	1.924510	1.892805	1.848441	
-0.013509	0.012811	0.000164	0.029918	0.013300	0.019661	0.046549	0.033340	0.065731	0.081546	0.071564	0.089015	0.114771	0.131842	0.155416	0.160038	0.183939	0.210502	0.200489	0.250823	0.239856	0.268938	0.314763	0.321030	0.352158	0.353896	0.392090	0.402236	0.451377	0.482587	0.512531	0.544774	0.540407	0.595938	0.637428	0.637676	0.675302	0.692469	0.752591	0.771037	0.825163	0.830701	0.857969	0.913781	0.934480	0.985793	1.004240	1.055125	1.093136	1.116459	1.163903	1.176507	1.206130	1.254632	1.281721	1.319836	1.386766	1.425714	1.461331	1.492755	1.515008	1.542369	1.601753	1.619250	1.690777	1.730744	1.765073	1.782333	1.846151	1.889742	1.908942	1.965795	2.008413	2.037858	2.070385	2.098537	2.134750	2.172497	2.190055	2.252781	2.266737	2.295525	2.318198	2.305834	2.309225	2.330680	2.305006	2.310740	2.292465	2.261071	2.238198	2.195435	2.142073	2.098911	2.066160	2.041993	1.993677	1.953016	1.914895	1.849102	1.820619	
-0.010124	0.002217	0.018690	0.022910	0.014830	0.026639	0.036372	0.039834	0.051597	0.079352	0.064490	0.094568	0.108867	0.103300	0.150333	0.165917	0.178793	0.202555	0.227296	0.242534	0.233605	0.266592	0.311875	0.333181	0.340211	0.385980	0.380377	0.427005	0.467266	0.473234	0.506682	0.516827	0.546040	0.582877	0.608592	0.661494	0.660857	0.710919	0.741746	0.759047	0.821597	0.853011	0.878377	0.915793	0.951073	0.952844	1.011279	1.056608	1.086637	1.106553	1.141904	1.166507	1.204357	1.241798	1.302534	1.319338	1.382460	1.416250	1.447396	1.490512	1.507285	1.573948	1.612537	1.631985	1.668170	1.701053	1.755704	1.794139	1.836822	1.870608	1.906988	1.959718	1.965962	2.035323	2.056686	2.100272	2.108639	2.169182	2.188672	2.214330	2.233573	2.260780	2.300688	2.296643	2.296178	2.301877	2.274490	2.286428	2.259761	2.207809	2.206057	2.140788	2.111232	2.070027	2.034451	2.005700	1.955083	1.890876	1.864055	1.839144	1.784999	
-0.016404	-0.014940	-0.011400	-0.001831	0.030556	0.038523	0.018215	0.061392	0.039450	0.048672	0.074627	0.076222	0.119344	0.103372	0.128658	0.138491	0.154973	0.194379	0.197971	0.240312	0.258605	0.262623	0.305686	0.324897	0.327618	0.363682	0.394476	0.421100	0.458741	0.475082	0.487267	0.539943	0.576686	0.595509	0.625941	0.643162	0.684598	0.687596	0.749296	0.780809	0.795767	0.844672	0.884928	0.914760	0.930559	0.957166	0.998774	1.051305	1.061254	1.090293	1.144544	1.173117	1.198329	1.246730	1.268507	1.331904	1.366743	1.389964	1.446592	1.476620	1.495384	1.535833	1.586345	1.616529	1.671211	1.698632	1.741944	1.785544	1.826114	1.873522	1.887759	1.921470	1.987614	2.017292	2.051636	2.093886	2.118114	2.135674	2.164589	2.203923	2.228976	2.243168	2.283925	2.269869	2.295130	2.253684	2.259954	2.255029	2.200613	2.205614	2.147879	2.101196	2.086317	2.049262	2.004037	1.965369	1.903426	1.872171	1.820589	1.806523	1.746216	
0.002271	-0.011351	0.008183	0.030582	0.036468	0.024734	0.050181	0.035870	0.047640	0.068688	0.064346	0.075886	0.116598	0.107746	0.138069	0.168417	0.171625	0.183643	0.222536	0.228862	0.242098	0.274050	0.296569	0.306206	0.328512	0.377055	0.388882	0.416666	0.428101	0.478268	0.517814	0.534372	0.543902	0.602984	0.632660	0.626280	0.670428	0.721869	0.726322	0.765296	0.783091	0.817234	0.879263	0.913044	0.928427	0.956614	0.993560	1.033636	1.082042	1.098908	1.131210	1.163171	1.196127	1.232447	1.292176	1.316334	1.343577	1.405210	1.425946	1.470698	1.500302	1.541822	1.572410	1.632789	1.677227	1.693933	1.743229	1.762616	1.821152	1.836154	1.890892	1.942210	1.967844	1.997819	2.046083	2.090010	2.116473	2.157505	2.182021	2.192930	2.234127	2.237867	2.242369	2.274307	2.261378	2.252990	2.227663	2.233250	2.206259	2.160448	2.136233	2.091813	2.061774	2.005727	1.946208	1.908525	1.877813	1.829592	1.793288	1.751904	1.746025	
-0.008260	0.021054	0.002520	0.005212	0.012875	0.025854	0.028657	0.041244	0.060910	0.048609	0.087894	0.100206	0.091199	0.112784	0.155017	0.157657	0.155597	0.195953	0.217598	0.237924	0.255101	0.287699	0.288061	0.304798	0.338991	0.359509	0.400149	0.422792	0.450455	0.465806	0.512819	0.526679	0.558716	0.572685	0.628415	0.650615	0.684277	0.685513	0.719357	0.749577	0.788328	0.833282	0.859803	0.901299	0.916858	0.941098	0.979496	1.042349	1.072345	1.096330	1.139549	1.162245	1.218534	1.236643	1.258504	1.329335	1.333745	1.387046	1.415133	1.450164	1.485711	1.547889	1.573723	1.612380	1.651381	1.704058	1.738997	1.773481	1.818254	1.848641	1.878417	1.928981	1.952184	2.004969	2.028401	2.073352	2.078680	2.138714	2.173659	2.163621	2.188414	2.231045	2.244095	2.241942	2.215156	2.235202	2.198400	2.200576	2.174590	2.142882	2.103914	2.062163	1.989512	1.969619	1.910725	1.868439	1.829129	1.808590	1.759353	1.734307	1.712439	
0.011062	-0.013557	0.004943	0.010432	0.035241	0.038172	0.048908	0.036734	0.052047	0.082154	0.058937	0.105805	0.121121	0.113526	0.123066	0.151383	0.174575	0.177467	0.190732	0.243278	0.267483	0.258527	0.281689	0.319836	0.348160	0.347937	0.407943	0.413144	0.431251	0.460289	0.507365	0.537759	0.563612	0.591523	0.624939	0.622859	0.685047	0.709803	0.721744	0.753298	0.802449	0.812909	0.872102	0.890877	0.937139	0.965941	1.008536	1.038975	1.074057	1.075089	1.131098	1.176622	1.199565	1.225602	1.276042	1.288755	1.342227	1.385580	1.399567	1.439786	1.493037	1.515350	1.585556	1.599930	1.636412	1.699187	1.704708	1.762126	1.786497	1.840693	1.852668	1.895380	1.936224	1.993900	2.034066	2.033728	2.074323	2.131128	2.157500	2.165929	2.179889	2.193097	2.209175	2.214548	2.193935	2.185555	2.193149	2.155292	2.129688	2.078918	2.048207	2.018883	1.983855	1.948518	1.876509	1.845915	1.810655	1.780099	1.755693	1.697436	1.681137	
0.001882	0.017711	0.005500	0.026688	0.033725	0.040007	0.044333	0.023978	0.062778	0.050404	0.070626	0.089176	0.091588	0.113666	0.135518	0.158892	0.187997	0.183161	0.202529	0.244373	0.265837	0.258799	0.294736	0.321674	0.340394	0.350414	0.382693	0.435879	0.437156	0.456278	0.494076	0.541242	0.533686	0.563489	0.618536	0.627907	0.670329	0.679668	0.710908	0.745799	0.802251	0.815360	0.872634	0.887176	0.907508	0.959065	0.969400	1.008275	1.073404	1.073792	1.115693	1.148411	1.194100	1.241253	1.259055	1.294056	1.337080	1.363746	1.399548	1.428465	1.477998	1.518775	1.579146	1.587879	1.618968	1.656662	1.690851	1.737211	1.769753	1.813294	1.868521	1.891496	1.934243	1.975351	2.011069	2.023574	2.073755	2.101373	2.120095	2.160876	2.161489	2.175128	2.189346	2.193434	2.166675	2.165263	2.173509	2.127214	2.086446	2.047052	2.036571	1.998601	1.957423	1.880382	1.845867	1.834500	1.785700	1.761014	1.711514	1.680868	1.654492	
0.017301	-0.001225	0.013032	0.027718	0.025703	0.017291	0.044295	0.029958	0.046995	0.052781	0.096735	0.077999	0.108997	0.120446	0.154991	0.136064	0.168398	0.197675	0.224297	0.225848	0.240550	0.267605	0.314325	0.324993	0.353755	0.378468	0.383442	0.415534	0.458724	0.473556	0.479714	0.537361	0.545523	0.566204	0.605629	0.641120	0.659362	0.680921	0.727646	0.768509	0.780891	0.814773	0.853842	0.892954	0.918057	0.948494	0.963054	1.029323	1.031625	1.064784	1.119257	1.171808	1.203047	1.226337	1.244166	1.304792	1.316012	1.378669	1.386303	1.425438	1.463871	1.519441	1.562407	1.599639	1.609439	1.667938	1.697930	1.750984	1.759867	1.827689	1.843688	1.903924	1.940262	1.960962	2.000992	2.035156	2.045469	2.070532	2.125115	2.147823	2.159419	2.155682	2.170097	2.160067	2.154616	2.130937	2.138886	2.108982	2.057174	2.026063	1.983820	1.938492	1.924694	1.855962	1.824294	1.771324	1.731630	1.724162	1.675416	1.649055	1.621366	
0.013614	-0.016850	-0.010514	-0.001981	0.030546	0.029755	0.044901	0.056243	0.034435	0.078933	0.088590	0.073491	0.116412	0.113317	0.141685	0.134375	0.168887	0.178692	0.189701	0.225357	0.255808	0.269828	0.282314	0.326047	0.352870	0.376423	0.394821	0.403717	0.425116	0.484761	0.485196	0.522604	0.557234	0.570533	0.599762	0.649947	0.649801	0.708736	0.728843	0.761278	0.787703	0.823790	0.853419	0.860998	0.902698	0.932628	0.997164	1.000331	1.038090	1.065944	1.117024	1.152717	1.183203	1.216622	1.266992	1.288049	1.308909	1.343337	1.403426	1.415775	1.451351	1.502583	1.561408	1.590690	1.610405	1.674016	1.684627	1.715427	1.749314	1.791713	1.856490	1.877410	1.912401	1.960885	1.988583	2.025855	2.046118	2.082165	2.091640	2.115492	2.145412	2.150780	2.155836	2.164321	2.127626	2.124526	2.090568	2.059503	2.036603	1.991421	1.954378	1.914524	1.888264	1.822639	1.781979	1.770025	1.731507	1.694700	1.640483	1.604224	1.593141	
0.017605	0.004412	0.008471	0.022786	0.028169	0.041314	0.033190	0.045848	0.051661	0.061551	0.097257	0.090925	0.118568	0.125800	0.138291	0.166668	0.153467	0.193659	0.189380	0.233503	0.266041	0.258571	0.299053	0.301118	0.337156	0.348439	0.374027	0.408856	0.443192	0.479563	0.494209	0.536542	0.557554	0.557676	0.592582	0.646899	0.674189	0.684334	0.716383	0.758458	0.773253	0.798670	0.842718	0.875365	0.905523	0.952830	0.991261	0.988088	1.023206	1.077468	1.122413	1.151283	1.177300	1.221551	1.258383	1.281260	1.318987	1.342197	1.403805	1.416547	1.472734	1.492734	1.533922	1.572985	1.592775	1.628036	1.698863	1.717035	1.757808	1.800355	1.839943	1.879540	1.891706	1.943911	1.981418	1.986484	2.027173	2.043599	2.065207	2.113139	2.127866	2.107882	2.127501	2.134195	2.096506	2.107024	2.050832	2.044405	2.009216	1.944144	1.918813	1.871132	1.830375	1.817674	1.766387	1.736147	1.701361	1.632276	1.593065	1.568840	1.561942	
0.016017	0.020381	-0.002237	0.016241	0.010320	0.010271	0.030719	0.048864	0.034322	0.063716	0.064609	0.102915	0.085329	0.101340	0.148330	0.171669	0.167089	0.179147	0.218971	0.223093	0.253370	0.251761	0.289203	0.315965	0.355128	0.376038	0.384318	0.408477	0.438310	0.458793	0.493849	0.523993	0.527891	0.569935	0.603908	0.646830	0.637042	0.665768	0.701523	0.751796	0.779086	0.792969	0.826510	0.871342	0.908291	0.929725	0.965641	1.018509	1.023881	1.051482	1.118344	1.150069	1.157702	1.192676	1.232419	1.254769	1.300299	1.328108	1.386079	1.407058	1.460343	1.486320	1.534294	1.546555	1.600114	1.637063	1.655209	1.720710	1.760956	1.791157	1.797654	1.870148	1.866946	1.928080	1.946594	1.994371	2.019318	2.051038	2.067023	2.076518	2.100314	2.106732	2.108785	2.106641	2.095567	2.059513	2.037309	2.003314	1.956165	1.912413	1.884347	1.845316	1.794531	1.773183	1.708925	1.701458	1.631310	1.625024	1.564096	1.563541	1.505865	
0.009933	0.002523	0.009147	0.022613	0.003571	0.021814	0.039775	0.044676	0.066231	0.045546	0.096502	0.106197	0.111898	0.106508	0.131442	0.152252	0.157042	0.168716	0.220759	0.229881	0.245591	0.252457	0.283609	0.309201	0.333023	0.373311	0.376661	0.407454	0.436784	0.466499	0.467509	0.494037	0.547114	0.573250	0.610382	0.608592	0.668752	0.688246	0.728011	0.725433	0.754731	0.803270	0.850390	0.867422	0.878232	0.919752	0.962193	1.003867	1.013123	1.045096	1.113254	1.125494	1.171622	1.189341	1.239884	1.274554	1.287116	1.346279	1.351865	1.388617	1.451225	1.458218	1.529254	1.561155	1.590973	1.613826	1.648698	1.708498	1.722507	1.775216	1.789704	1.836338	1.884576	1.916863	1.942454	1.970222	1.975900	2.006416	2.039831	2.041561	2.061150	2.090209	2.059469	2.074234	2.072083	2.031580	1.992683	1.969744	1.947666	1.897694	1.867979	1.795423	1.765255	1.724583	1.673565	1.646641	1.638046	1.594402	1.553862	1.531341	1.467419	
-0.012855	0.020243	-0.004847	0.030058	0.013630	0.020702	0.048313	0.028865	0.065888	0.054627	0.093453	0.086321	0.096515	0.123290	0.130171	0.141750	0.181516	0.194502	0.209229	0.232169	0.238633	0.265544	0.282456	0.312808	0.331124	0.369978	0.370884	0.407187	0.447186	0.448475	0.471926	0.518824	0.547322	0.559865	0.607961	0.640135	0.663162	0.663763	0.702310	0.729265	0.782637	0.778801	0.836248	0.872046	0.896536	0.918562	0.944563	0.991962	1.040703	1.038604	1.070287	1.130927	1.173284	1.198409	1.222652	1.259369	1.301279	1.331075	1.380025	1.402889	1.435901	1.486410	1.512578	1.525385	1.573141	1.621414	1.636613	1.686919	1.715328	1.748365	1.772836	1.830324	1.847355	1.900647	1.937345	1.967216	1.960376	1.985921	2.020328	2.039075	2.056271	2.033941	2.063190	2.037361	2.045459	1.997911	1.981478	1.957689	1.898966	1.851827	1.810032	1.775182	1.755426	1.704094	1.671705	1.631126	1.584250	1.541780	1.516866	1.497687	1.447722	
0.007989	-0.001120	-0.010068	0.017547	0.010031	0.033272	0.043343	0.042206	0.049508	0.055590	0.065909	0.080424	0.100992	0.130126	0.121447	0.152526	0.186075	0.178287	0.188305	0.232030	0.239597	0.270673	0.293170	0.318828	0.332225	0.346450	0.380380	0.402076	0.432075	0.471585	0.489269	0.493902	0.539764	0.572962	0.578377	0.634104	0.638739	0.662610	0.702527	0.717927	0.748404	0.809501	0.833016	0.839543	0.894537	0.927985	0.962598	0.979740	1.016626	1.049634	1.069961	1.125228	1.135157	1.176212	1.204578	1.248536	1.289008	1.320072	1.369163	1.383684	1.411218	1.459648	1.501289	1.509267	1.547236	1.604892	1.646185	1.649292	1.687958	1.746289	1.773302	1.825713	1.827865	1.877082	1.901986	1.916133	1.968787	1.973626	1.983608	2.028403	2.032553	2.009660	2.011689	2.030821	2.000749	1.986861	1.957811	1.895631	1.850343	1.837298	1.784884	1.728170	1.704743	1.652937	1.633417	1.607160	1.539078	1.500110	1.487259	1.435898	1.432914	
0.014189	0.016787	-0.008462	0.026570	0.007878	0.021828	0.041781	0.048174	0.052391	0.075822	0.094862	0.087499	0.118989	0.113018	0.148460	0.151405	0.169546	0.200156	0.221710	0.229058	0.234373	0.258561	0.281243	0.294726	0.328277	0.342686	0.393919	0.389020	0.438959	0.453234	0.489146	0.488507	0.517562	0.546453	0.583788	0.595633	0.657853	0.667816	0.697861	0.743512	0.746187	0.774561	0.819533	0.844714	0.888210	0.911273	0.939541	0.961311	0.997622	1.038712	1.067872	1.090194	1.148203	1.161802	1.215031	1.218554	1.280135	1.309819	1.338954	1.389461	1.418280	1.436229	1.491760	1.516173	1.551336	1.599143	1.607284	1.656363	1.680971	1.722553	1.777561	1.799598	1.833645	1.866442	1.901754	1.920770	1.919347	1.941305	1.961469	2.008208	1.998027	2.020529	1.999179	1.974147	1.969316	1.941409	1.919640	1.855842	1.824692	1.777343	1.753506	1.714525	1.688657	1.625838	1.596171	1.538691	1.526643	1.469072	1.453416	1.416835	1.391236	
-0.005300	-0.009569	0.010496	0.010929	-0.000059	0.020046	0.048998	0.038570	0.071240	0.050061	0.091502	0.087271	0.087712	0.108728	0.127248	0.154694	0.155639	0.178174	0.191607	0.243457	0.254008	0.262509	0.279163	0.320587	0.330762	0.332821	0.360503	0.398738	0.439117	0.432427	0.463617	0.513222	0.545539	0.558940	0.562327	0.595131	0.623970	0.671826	0.675368	0.729065	0.750134	0.798870	0.828949	0.843817	0.869279	0.915074	0.948429	0.980372	0.991241	1.047017	1.069496	1.105515	1.117930	1.160207	1.176255	1.247427	1.274989	1.309866	1.326463	1.362193	1.408390	1.425224	1.477634	1.515960	1.549715	1.587957	1.611517	1.627375	1.691103	1.717827	1.759896	1.785606	1.809314	1.843089	1.871942	1.903811	1.930909	1.937692	1.969810	1.972504	1.959601	1.956914	1.959104	1.975085	1.935316	1.900207	1.858213	1.856491	1.804468	1.755071	1.696907	1.689755	1.648137	1.595528	1.567181	1.514299	1.498547	1.445195	1.408413	1.379698	1.367492	
-0.013074	0.002492	-0.013164	-0.006608	0.001329	0.016133	0.049250	0.037200	0.051148	0.063396	0.089438	0.090027	0.107055	0.115460	0.126907	0.144589	0.158255	0.199095	0.201153	0.230854	0.232493	0.248790	0.276436	0.311349	0.343142	0.364628	0.365730	0.378776	0.410655	0.439352	0.476842	0.493177	0.540874	0.568949	0.561086	0.621904	0.650047	0.648428	0.687706	0.704190	0.735625	0.769401	0.824314	0.832063	0.877899	0.884153	0.921305	0.965393	0.979046	1.032825	1.041763	1.098106	1.116411	1.137003	1.195050	1.198210	1.235290	1.302203	1.329634	1.336089	1.372621	1.413062	1.452374	1.493985	1.514504	1.574952	1.582649	1.619851	1.670760	1.710056	1.734242	1.767047	1.795284	1.809954	1.848248	1.863463	1.882470	1.938068	1.915906	1.928798	1.965430	1.961210	1.935185	1.913638	1.914775	1.864514	1.846486	1.802478	1.759986	1.722227	1.699685	1.622713	1.595669	1.558480	1.544212	1.499720	1.458576	1.426601	1.410575	1.362003	1.314657	
0.004530	-0.007611	-0.010168	0.004739	0.015113	0.034700	0.047709	0.059748	0.069786	0.057655	0.092533	0.082766	0.121170	0.133479	0.123236	0.145224	0.171434	0.186971	0.207125	0.201923	0.240834	0.266354	0.289331	0.296917	0.340946	0.358300	0.369119	0.412473	0.433284	0.424336	0.452225	0.476553	0.509780	0.558151	0.587706	0.588002	0.621241	0.635968	0.665784	0.708024	0.750556	0.787309	0.812710	0.828966	0.841043	0.890282	0.938926	0.957939	0.991281	1.012384	1.043047	1.069928	1.126920	1.150337	1.182840	1.219022	1.248179	1.283344	1.292858	1.358712	1.380728	1.419651	1.454576	1.486246	1.493041	1.559623	1.578812	1.594998	1.653925	1.658986	1.688683	1.743148	1.767324	1.785939	1.826825	1.846347	1.891517	1.896196	1.899750	1.926688	1.926467	1.926139	1.915645	1.895902	1.859745	1.857572	1.793848	1.759394	1.725418	1.677767	1.633178	1.609745	1.571926	1.543507	1.478064	1.444164	1.406816	1.396469	1.373444	1.323147	1.288168	
-0.003059	0.002089	0.008962	-0.001118	0.015257	0.005806	0.039633	0.027380	0.060411	0.047199	0.086153	0.105087	0.097562	0.134317	0.129449	0.133252	0.151743	0.176563	0.218602	0.213684	0.231069	0.241231	0.292641	0.286781	0.337207	0.343582	0.369276	0.383718	0.423692	0.427625	0.468271	0.486769	0.505284	0.539927	0.555599	0.576497	0.619925	0.634154	0.693495	0.722353	0.736133	0.754489	0.783369	0.819754	0.857019	0.899489	0.921672	0.925038	0.965554	0.996352	1.044834	1.062798	1.100925	1.115113	1.173304	1.190863	1.229207	1.268782	1.299127	1.311743	1.352886	1.404235	1.444845	1.442979	1.511825	1.543454	1.565227	1.610412	1.631848	1.651265	1.673527	1.708547	1.747457	1.775484	1.796434	1.835019	1.833461	1.867703	1.898676	1.888478	1.893954	1.873419	1.882993	1.879796	1.838804	1.798272	1.763606	1.734149	1.682856	1.669519	1.600373	1.559591	1.519951	1.479673	1.479970	1.421463	1.410323	1.349152	1.315728	1.294435	1.256197	
0.009067	0.008913	0.009703	0.000072	0.023954	0.035682	0.042334	0.053242	0.042165	0.052901	0.085091	0.080219	0.094348	0.131781	0.116767	0.151839	0.147051	0.200710	0.213813	0.200712	0.253313	0.238069	0.282120	0.312796	0.331665	0.329629	0.375028	0.393294	0.410979	0.439277	0.474816	0.493032	0.504653	0.534908	0.579084	0.608918	0.612717	0.653975	0.665369	0.708501	0.746599	0.742276	0.789163	0.825018	0.846125	0.891579	0.910450	0.941572	0.944516	1.012213	1.014659	1.065212	1.082137	1.098491	1.166588	1.191193	1.224866	1.245664	1.295713	1.306913	1.356317	1.364712	1.419380	1.448309	1.479151	1.523614	1.548700	1.559444	1.592098	1.626351	1.683803	1.698165	1.746072	1.755823	1.786763	1.793889	1.841279	1.862235	1.869730	1.857188	1.866432	1.868172	1.833823	1.822750	1.823452	1.780464	1.755015	1.687395	1.643629	1.630108	1.571923	1.554321	1.488089	1.465888	1.447936	1.392995	1.355482	1.313184	1.286406	1.258111	1.250936	
0.008532	-0.014110	-0.000577	0.008917	0.025926	0.034765	0.021844	0.035421	0.037365	0.067285	0.087189	0.089025	0.114040	0.110327	0.116044	0.151148	0.143897	0.198431	0.185926	0.230840	0.223761	0.274564	0.279930	0.301021	0.335562	0.359656	0.357767	0.387049	0.419744	0.414170	0.451242	0.480198	0.515245	0.524224	0.563156	0.594016	0.629816	0.645690	0.653275	0.688633	0.709070	0.741518	0.792008	0.808919	0.836321	0.863108	0.904824	0.940240	0.952072	0.992672	0.998869	1.041588	1.089195	1.086490	1.133156	1.186528	1.209185	1.216550	1.249303	1.278381	1.328451	1.351231	1.391733	1.431566	1.454930	1.493006	1.521850	1.538486	1.580487	1.611380	1.657714	1.681396	1.713998	1.737152	1.758526	1.796086	1.800337	1.828558	1.826713	1.857013	1.832467	1.842980	1.826940	1.791289	1.755353	1.749497	1.692824	1.642346	1.626675	1.578554	1.555389	1.497131	1.466764	1.433686	1.392746	1.350469	1.328412	1.299928	1.266475	1.241377	1.195163	
0.007552	-0.000578	0.004536	0.018123	0.008045	0.023126	0.033798	0.036027	0.060804	0.054454	0.087299	0.088664	0.114237	0.105539	0.132832	0.148968	0.158150	0.171714	0.200160	0.225468	0.231530	0.266323	0.270957	0.313404	0.326213	0.317171	0.359522	0.379494	0.393753	0.418707	0.459855	0.481574	0.502858	0.519612	0.546862	0.593306	0.585513	0.624184	0.643524	0.691427	0.728998	0.752083	0.753386	0.786677	0.827568	0.867837	0.866914	0.911658	0.933378	0.961824	1.017969	1.026498	1.070863	1.094862	1.110139	1.159027	1.178441	1.226895	1.232775	1.261952	1.302184	1.346695	1.359835	1.425096	1.452919	1.466531	1.514702	1.532810	1.583522	1.591245	1.634701	1.638067	1.698082	1.731338	1.744185	1.745965	1.760545	1.779691	1.799698	1.800017	1.826809	1.818990	1.789542	1.745313	1.748238	1.711351	1.647918	1.633176	1.593016	1.536142	1.489750	1.475448	1.418490	1.382015	1.366491	1.341370	1.304204	1.276996	1.232479	1.202816	1.174137	
-0.008939	-0.016533	-0.011053	-0.004349	0.030600	0.041085	0.042220	0.024832	0.045115	0.072211	0.072790	0.081212	0.114754	0.123118	0.122267	0.162085	0.167202	0.169005	0.199300	0.201515	0.214320	0.232644	0.288011	0.287215	0.322707	0.326531	0.350772	0.382198	0.384229	0.440569	0.437061	0.459588	0.494386	0.514585	0.530309	0.570619	0.601816	0.606360	0.643250	0.687975	0.685903	0.720670	0.773309	0.775089	0.819762	0.852226	0.879109	0.888396	0.926165	0.943501	1.002340	1.010561	1.044772	1.073051	1.118373	1.126588	1.169235	1.213693	1.234245	1.277328	1.294288	1.334468	1.338351	1.385448	1.428372	1.434752	1.491664	1.510316	1.551677	1.568592	1.612859	1.632782	1.672271	1.683229	1.705956	1.738339	1.769781	1.754029	1.787847	1.797871	1.793583	1.778280	1.745555	1.738279	1.687145	1.663515	1.629812	1.578250	1.556211	1.490947	1.466595	1.434636	1.379237	1.364000	1.320468	1.292455	1.259492	1.251332	1.190265	1.184550	1.156289	
-0.014575	0.018928	-0.008464	-0.005190	0.014944	0.014015	0.040321	0.037606	0.042961	0.050289	0.059805	0.069513	0.103271	0.125395	0.141163	0.155457	0.164801	0.177427	0.200311	0.199897	0.243575	0.263038	0.264481	0.271743	0.295963	0.314604	0.332730	0.375434	0.382833	0.403245	0.423075	0.481908	0.489571	0.528730	0.532611	0.557167	0.578321	0.622287	0.653836	0.662329	0.695091	0.735333	0.754235	0.766722	0.801586	0.828584	0.843272	0.886929	0.934623	0.936952	0.957907	1.017265	1.052632	1.048183	1.088290	1.141352	1.159650	1.179629	1.224684	1.227642	1.280341	1.295522	1.343468	1.366478	1.416790	1.426000	1.473717	1.491314	1.518536	1.546606	1.597986	1.608254	1.625043	1.666124	1.678225	1.698496	1.714028	1.740643	1.748152	1.765542	1.758834	1.713201	1.708438	1.708990	1.671866	1.639137	1.579252	1.544493	1.500202	1.460095	1.439943	1.399277	1.369167	1.342499	1.307297	1.272430	1.216128	1.199775	1.191006	1.139208	1.121163	
-0.018576	-0.011247	0.005802	-0.001432	0.007491	0.033291	0.031590	0.040740	0.057699	0.072509	0.069465	0.097041	0.104174	0.104942	0.114832	0.141340	0.143202	0.183396	0.178251	0.201053	0.217230	0.231977	0.284750	0.268186	0.290430	0.340860	0.330103	0.375732	0.395459	0.413938	0.444801	0.454363	0.502645	0.507153	0.534689	0.540153	0.587382	0.609651	0.649151	0.675951	0.692059	0.715076	0.734742	0.760444	0.785875	0.804367	0.838230	0.894693	0.900864	0.922982	0.965974	1.002687	1.005763	1.061537	1.061505	1.119219	1.133991	1.148070	1.213061	1.245639	1.265295	1.267862	1.305049	1.363733	1.376545	1.418349	1.438144	1.451101	1.487259	1.545260	1.559446	1.592795	1.620704	1.623246	1.646691	1.670688	1.685602	1.685786	1.713663	1.718288	1.693680	1.716363	1.697321	1.649803	1.637566	1.575104	1.561973	1.506180	1.466750	1.440316	1.378611	1.376549	1.313169	1.312251	1.256077	1.233404	1.187312	1.169178	1.151526	1.116201	1.104684	
